7.696, 0.999354
7.697, 0.999354
7.698, 0.999354
7.699, 0.999355
7.7, 0.999355
7.701, 0.999355
7.702, 0.999355
7.703, 0.999356
7.704, 0.999356
7.705, 0.999356
7.706, 0.999356
7.707, 0.999356
7.708, 0.999357
7.709, 0.999357
7.71, 0.999357
7.711, 0.999357
7.712, 0.999358
7.713, 0.999358
7.714, 0.999358
7.715, 0.999358
7.716, 0.999359
7.717, 0.999359
7.718, 0.999359
7.719, 0.999359
7.72, 0.99936
7.721, 0.99936
7.722, 0.99936
7.723, 0.99936
7.724, 0.999361
7.725, 0.999361
7.726, 0.999361
7.727, 0.999361
7.728, 0.999362
7.729, 0.999362
7.73, 0.999362
7.731, 0.999362
7.732, 0.999363
7.733, 0.999363
7.734, 0.999363
7.735, 0.999363
7.736, 0.999364
7.737, 0.999364
7.738, 0.999364
7.739, 0.999364
7.74, 0.999364
7.741, 0.999365
7.742, 0.999365
7.743, 0.999365
7.744, 0.999365
7.745, 0.999366
7.746, 0.999366
7.747, 0.999366
7.748, 0.999366
7.749, 0.999367
7.75, 0.999367
7.751, 0.999367
7.752, 0.999367
7.753, 0.999368
7.754, 0.999368
7.755, 0.999368
7.756, 0.999368
7.757, 0.999369
7.758, 0.999369
7.759, 0.999369
7.76, 0.999369
7.761, 0.99937
7.762, 0.99937
7.763, 0.99937
7.764, 0.99937
7.765, 0.99937
7.766, 0.999371
7.767, 0.999371
7.768, 0.999371
7.769, 0.999371
7.77, 0.999372
7.771, 0.999372
7.772, 0.999372
7.773, 0.999372
7.774, 0.999373
7.775, 0.999373
7.776, 0.999373
7.777, 0.999373
7.778, 0.999374
7.779, 0.999374
7.78, 0.999374
7.781, 0.999374
7.782, 0.999374
7.783, 0.999375
7.784, 0.999375
7.785, 0.999375
7.786, 0.999375
7.787, 0.999376
7.788, 0.999376
7.789, 0.999376
7.79, 0.999376
7.791, 0.999377
7.792, 0.999377
7.793, 0.999377
7.794, 0.999377
7.795, 0.999378
7.796, 0.999378
7.797, 0.999378
7.798, 0.999378
7.799, 0.999378
7.8, 0.999379
7.801, 0.999379
7.802, 0.999379
7.803, 0.999379
7.804, 0.99938
7.805, 0.99938
7.806, 0.99938
7.807, 0.99938
7.808, 0.999381
7.809, 0.999381
7.81, 0.999381
7.811, 0.999381
7.812, 0.999381
7.813, 0.999382
7.814, 0.999382
7.815, 0.999382
7.816, 0.999382
7.817, 0.999383
7.818, 0.999383
7.819, 0.999383
7.82, 0.999383
7.821, 0.999384
7.822, 0.999384
7.823, 0.999384
7.824, 0.999384
7.825, 0.999384
7.826, 0.999385
7.827, 0.999385
7.828, 0.999385
7.829, 0.999385
7.83, 0.999386
7.831, 0.999386
7.832, 0.999386
7.833, 0.999386
7.834, 0.999387
7.835, 0.999387
7.836, 0.999387
7.837, 0.999387
7.838, 0.999387
7.839, 0.999388
7.84, 0.999388
7.841, 0.999388
7.842, 0.999388
7.843, 0.999389
7.844, 0.999389
7.845, 0.999389
7.846, 0.999389
7.847, 0.99939
7.848, 0.99939
7.849, 0.99939
7.85, 0.99939
7.851, 0.99939
7.852, 0.999391
7.853, 0.999391
7.854, 0.999391
7.855, 0.999391
7.856, 0.999392
7.857, 0.999392
7.858, 0.999392
7.859, 0.999392
7.86, 0.999392
7.861, 0.999393
7.862, 0.999393
7.863, 0.999393
7.864, 0.999393
7.865, 0.999394
7.866, 0.999394
7.867, 0.999394
7.868, 0.999394
7.869, 0.999395
7.87, 0.999395
7.871, 0.999395
7.872, 0.999395
7.873, 0.999395
7.874, 0.999396
7.875, 0.999396
7.876, 0.999396
7.877, 0.999396
7.878, 0.999397
7.879, 0.999397
7.88, 0.999397
7.881, 0.999397
7.882, 0.999397
7.883, 0.999398
7.884, 0.999398
7.885, 0.999398
7.886, 0.999398
7.887, 0.999399
7.888, 0.999399
7.889, 0.999399
7.89, 0.999399
7.891, 0.999399
7.892, 0.9994
7.893, 0.9994
7.894, 0.9994
7.895, 0.9994
7.896, 0.999401
7.897, 0.999401
7.898, 0.999401
7.899, 0.999401
7.9, 0.999401
7.901, 0.999402
7.902, 0.999402
7.903, 0.999402
7.904, 0.999402
7.905, 0.999403
7.906, 0.999403
7.907, 0.999403
7.908, 0.999403
7.909, 0.999403
7.91, 0.999404
7.911, 0.999404
7.912, 0.999404
7.913, 0.999404
7.914, 0.999405
7.915, 0.999405
7.916, 0.999405
7.917, 0.999405
7.918, 0.999405
7.919, 0.999406
7.92, 0.999406
7.921, 0.999406
7.922, 0.999406
7.923, 0.999407
7.924, 0.999407
7.925, 0.999407
7.926, 0.999407
7.927, 0.999407
7.928, 0.999408
7.929, 0.999408
7.93, 0.999408
7.931, 0.999408
7.932, 0.999408
7.933, 0.999409
7.934, 0.999409
7.935, 0.999409
7.936, 0.999409
7.937, 0.99941
7.938, 0.99941
7.939, 0.99941
7.94, 0.99941
7.941, 0.99941
7.942, 0.999411
7.943, 0.999411
7.944, 0.999411
7.945, 0.999411
7.946, 0.999412
7.947, 0.999412
7.948, 0.999412
7.949, 0.999412
7.95, 0.999412
7.951, 0.999413
7.952, 0.999413
7.953, 0.999413
7.954, 0.999413
7.955, 0.999413
7.956, 0.999414
7.957, 0.999414
7.958, 0.999414
7.959, 0.999414
7.96, 0.999415
7.961, 0.999415
7.962, 0.999415
7.963, 0.999415
7.964, 0.999415
7.965, 0.999416
7.966, 0.999416
7.967, 0.999416
7.968, 0.999416
7.969, 0.999416
7.97, 0.999417
7.971, 0.999417
7.972, 0.999417
7.973, 0.999417
7.974, 0.999418
7.975, 0.999418
7.976, 0.999418
7.977, 0.999418
7.978, 0.999418
7.979, 0.999419
7.98, 0.999419
7.981, 0.999419
7.982, 0.999419
7.983, 0.999419
7.984, 0.99942
7.985, 0.99942
7.986, 0.99942
7.987, 0.99942
7.988, 0.99942
7.989, 0.999421
7.99, 0.999421
7.991, 0.999421
7.992, 0.999421
7.993, 0.999422
7.994, 0.999422
7.995, 0.999422
7.996, 0.999422
7.997, 0.999422
7.998, 0.999423
7.999, 0.999423
8, 0.999423
8.001, 0.999423
8.002, 0.999423
8.003, 0.999424
8.004, 0.999424
8.005, 0.999424
8.006, 0.999424
8.007, 0.999424
8.008, 0.999425
8.009, 0.999425
8.01, 0.999425
8.011, 0.999425
8.012, 0.999426
8.013, 0.999426
8.014, 0.999426
8.015, 0.999426
8.016, 0.999426
8.017, 0.999427
8.018, 0.999427
8.019, 0.999427
8.02, 0.999427
8.021, 0.999427
8.022, 0.999428
8.023, 0.999428
8.024, 0.999428
8.025, 0.999428
8.026, 0.999428
8.027, 0.999429
8.028, 0.999429
8.029, 0.999429
8.03, 0.999429
8.031, 0.999429
8.032, 0.99943
8.033, 0.99943
8.034, 0.99943
8.035, 0.99943
8.036, 0.999431
8.037, 0.999431
8.038, 0.999431
8.039, 0.999431
8.04, 0.999431
8.041, 0.999432
8.042, 0.999432
8.043, 0.999432
8.044, 0.999432
8.045, 0.999432
8.046, 0.999433
8.047, 0.999433
8.048, 0.999433
8.049, 0.999433
8.05, 0.999433
8.051, 0.999434
8.052, 0.999434
8.053, 0.999434
8.054, 0.999434
8.055, 0.999434
8.056, 0.999435
8.057, 0.999435
8.058, 0.999435
8.059, 0.999435
8.06, 0.999435
8.061, 0.999436
8.062, 0.999436
8.063, 0.999436
8.064, 0.999436
8.065, 0.999436
8.066, 0.999437
8.067, 0.999437
8.068, 0.999437
8.069, 0.999437
8.07, 0.999437
8.071, 0.999438
8.072, 0.999438
8.073, 0.999438
8.074, 0.999438
8.075, 0.999438
8.076, 0.999439
8.077, 0.999439
8.078, 0.999439
8.079, 0.999439
8.08, 0.999439
8.081, 0.99944
8.082, 0.99944
8.083, 0.99944
8.084, 0.99944
8.085, 0.999441
8.086, 0.999441
8.087, 0.999441
8.088, 0.999441
8.089, 0.999441
8.09, 0.999442
8.091, 0.999442
8.092, 0.999442
8.093, 0.999442
8.094, 0.999442
8.095, 0.999443
8.096, 0.999443
8.097, 0.999443
8.098, 0.999443
8.099, 0.999443
8.1, 0.999444
8.101, 0.999444
8.102, 0.999444
8.103, 0.999444
8.104, 0.999444
8.105, 0.999445
8.106, 0.999445
8.107, 0.999445
8.108, 0.999445
8.109, 0.999445
8.11, 0.999446
8.111, 0.999446
8.112, 0.999446
8.113, 0.999446
8.114, 0.999446
8.115, 0.999447
8.116, 0.999447
8.117, 0.999447
8.118, 0.999447
8.119, 0.999447
8.12, 0.999448
8.121, 0.999448
8.122, 0.999448
8.123, 0.999448
8.124, 0.999448
8.125, 0.999448
8.126, 0.999449
8.127, 0.999449
8.128, 0.999449
8.129, 0.999449
8.13, 0.999449
8.131, 0.99945
8.132, 0.99945
8.133, 0.99945
8.134, 0.99945
8.135, 0.99945
8.136, 0.999451
8.137, 0.999451
8.138, 0.999451
8.139, 0.999451
8.14, 0.999451
8.141, 0.999452
8.142, 0.999452
8.143, 0.999452
8.144, 0.999452
8.145, 0.999452
8.146, 0.999453
8.147, 0.999453
8.148, 0.999453
8.149, 0.999453
8.15, 0.999453
8.151, 0.999454
8.152, 0.999454
8.153, 0.999454
8.154, 0.999454
8.155, 0.999454
8.156, 0.999455
8.157, 0.999455
8.158, 0.999455
8.159, 0.999455
8.16, 0.999455
8.161, 0.999456
8.162, 0.999456
8.163, 0.999456
8.164, 0.999456
8.165, 0.999456
8.166, 0.999457
8.167, 0.999457
8.168, 0.999457
8.169, 0.999457
8.17, 0.999457
8.171, 0.999457
8.172, 0.999458
8.173, 0.999458
8.174, 0.999458
8.175, 0.999458
8.176, 0.999458
8.177, 0.999459
8.178, 0.999459
8.179, 0.999459
8.18, 0.999459
8.181, 0.999459
8.182, 0.99946
8.183, 0.99946
8.184, 0.99946
8.185, 0.99946
8.186, 0.99946
8.187, 0.999461
8.188, 0.999461
8.189, 0.999461
8.19, 0.999461
8.191, 0.999461
8.192, 0.999462
8.193, 0.999462
8.194, 0.999462
8.195, 0.999462
8.196, 0.999462
8.197, 0.999462
8.198, 0.999463
8.199, 0.999463
8.2, 0.999463
8.201, 0.999463
8.202, 0.999463
8.203, 0.999464
8.204, 0.999464
8.205, 0.999464
8.206, 0.999464
8.207, 0.999464
8.208, 0.999465
8.209, 0.999465
8.21, 0.999465
8.211, 0.999465
8.212, 0.999465
8.213, 0.999466
8.214, 0.999466
8.215, 0.999466
8.216, 0.999466
8.217, 0.999466
8.218, 0.999466
8.219, 0.999467
8.22, 0.999467
8.221, 0.999467
8.222, 0.999467
8.223, 0.999467
8.224, 0.999468
8.225, 0.999468
8.226, 0.999468
8.227, 0.999468
8.228, 0.999468
8.229, 0.999469
8.23, 0.999469
8.231, 0.999469
8.232, 0.999469
8.233, 0.999469
8.234, 0.99947
8.235, 0.99947
8.236, 0.99947
8.237, 0.99947
8.238, 0.99947
8.239, 0.99947
8.24, 0.999471
8.241, 0.999471
8.242, 0.999471
8.243, 0.999471
8.244, 0.999471
8.245, 0.999472
8.246, 0.999472
8.247, 0.999472
8.248, 0.999472
8.249, 0.999472
8.25, 0.999472
8.251, 0.999473
8.252, 0.999473
8.253, 0.999473
8.254, 0.999473
8.255, 0.999473
8.256, 0.999474
8.257, 0.999474
8.258, 0.999474
8.259, 0.999474
8.26, 0.999474
8.261, 0.999475
8.262, 0.999475
8.263, 0.999475
8.264, 0.999475
8.265, 0.999475
8.266, 0.999475
8.267, 0.999476
8.268, 0.999476
8.269, 0.999476
8.27, 0.999476
8.271, 0.999476
8.272, 0.999477
8.273, 0.999477
8.274, 0.999477
8.275, 0.999477
8.276, 0.999477
8.277, 0.999477
8.278, 0.999478
8.279, 0.999478
8.28, 0.999478
8.281, 0.999478
8.282, 0.999478
8.283, 0.999479
8.284, 0.999479
8.285, 0.999479
8.286, 0.999479
8.287, 0.999479
8.288, 0.99948
8.289, 0.99948
8.29, 0.99948
8.291, 0.99948
8.292, 0.99948
8.293, 0.99948
8.294, 0.999481
8.295, 0.999481
8.296, 0.999481
8.297, 0.999481
8.298, 0.999481
8.299, 0.999482
8.3, 0.999482
8.301, 0.999482
8.302, 0.999482
8.303, 0.999482
8.304, 0.999482
8.305, 0.999483
8.306, 0.999483
8.307, 0.999483
8.308, 0.999483
8.309, 0.999483
8.31, 0.999484
8.311, 0.999484
8.312, 0.999484
8.313, 0.999484
8.314, 0.999484
8.315, 0.999484
8.316, 0.999485
8.317, 0.999485
8.318, 0.999485
8.319, 0.999485
8.32, 0.999485
8.321, 0.999486
8.322, 0.999486
8.323, 0.999486
8.324, 0.999486
8.325, 0.999486
8.326, 0.999486
8.327, 0.999487
8.328, 0.999487
8.329, 0.999487
8.33, 0.999487
8.331, 0.999487
8.332, 0.999487
8.333, 0.999488
8.334, 0.999488
8.335, 0.999488
8.336, 0.999488
8.337, 0.999488
8.338, 0.999489
8.339, 0.999489
8.34, 0.999489
8.341, 0.999489
8.342, 0.999489
8.343, 0.999489
8.344, 0.99949
8.345, 0.99949
8.346, 0.99949
8.347, 0.99949
8.348, 0.99949
8.349, 0.999491
8.35, 0.999491
8.351, 0.999491
8.352, 0.999491
8.353, 0.999491
8.354, 0.999491
8.355, 0.999492
8.356, 0.999492
8.357, 0.999492
8.358, 0.999492
8.359, 0.999492
8.36, 0.999492
8.361, 0.999493
8.362, 0.999493
8.363, 0.999493
8.364, 0.999493
8.365, 0.999493
8.366, 0.999494
8.367, 0.999494
8.368, 0.999494
8.369, 0.999494
8.37, 0.999494
8.371, 0.999494
8.372, 0.999495
8.373, 0.999495
8.374, 0.999495
8.375, 0.999495
8.376, 0.999495
8.377, 0.999495
8.378, 0.999496
8.379, 0.999496
8.38, 0.999496
8.381, 0.999496
8.382, 0.999496
8.383, 0.999497
8.384, 0.999497
8.385, 0.999497
8.386, 0.999497
8.387, 0.999497
8.388, 0.999497
8.389, 0.999498
8.39, 0.999498
8.391, 0.999498
8.392, 0.999498
8.393, 0.999498
8.394, 0.999498
8.395, 0.999499
8.396, 0.999499
8.397, 0.999499
8.398, 0.999499
8.399, 0.999499
8.4, 0.999499
8.401, 0.9995
8.402, 0.9995
8.403, 0.9995
8.404, 0.9995
8.405, 0.9995
8.406, 0.999501
8.407, 0.999501
8.408, 0.999501
8.409, 0.999501
8.41, 0.999501
8.411, 0.999501
8.412, 0.999502
8.413, 0.999502
8.414, 0.999502
8.415, 0.999502
8.416, 0.999502
8.417, 0.999502
8.418, 0.999503
8.419, 0.999503
8.42, 0.999503
8.421, 0.999503
8.422, 0.999503
8.423, 0.999503
8.424, 0.999504
8.425, 0.999504
8.426, 0.999504
8.427, 0.999504
8.428, 0.999504
8.429, 0.999504
8.43, 0.999505
8.431, 0.999505
8.432, 0.999505
8.433, 0.999505
8.434, 0.999505
8.435, 0.999506
8.436, 0.999506
8.437, 0.999506
8.438, 0.999506
8.439, 0.999506
8.44, 0.999506
8.441, 0.999507
8.442, 0.999507
8.443, 0.999507
8.444, 0.999507
8.445, 0.999507
8.446, 0.999507
8.447, 0.999508
8.448, 0.999508
8.449, 0.999508
8.45, 0.999508
8.451, 0.999508
8.452, 0.999508
8.453, 0.999509
8.454, 0.999509
8.455, 0.999509
8.456, 0.999509
8.457, 0.999509
8.458, 0.999509
8.459, 0.99951
8.46, 0.99951
8.461, 0.99951
8.462, 0.99951
8.463, 0.99951
8.464, 0.99951
8.465, 0.999511
8.466, 0.999511
8.467, 0.999511
8.468, 0.999511
8.469, 0.999511
8.47, 0.999511
8.471, 0.999512
8.472, 0.999512
8.473, 0.999512
8.474, 0.999512
8.475, 0.999512
8.476, 0.999512
8.477, 0.999513
8.478, 0.999513
8.479, 0.999513
8.48, 0.999513
8.481, 0.999513
8.482, 0.999513
8.483, 0.999514
8.484, 0.999514
8.485, 0.999514
8.486, 0.999514
8.487, 0.999514
8.488, 0.999514
8.489, 0.999515
8.49, 0.999515
8.491, 0.999515
8.492, 0.999515
8.493, 0.999515
8.494, 0.999515
8.495, 0.999516
8.496, 0.999516
8.497, 0.999516
8.498, 0.999516
8.499, 0.999516
8.5, 0.999516
8.501, 0.999517
8.502, 0.999517
8.503, 0.999517
8.504, 0.999517
8.505, 0.999517
8.506, 0.999517
8.507, 0.999518
8.508, 0.999518
8.509, 0.999518
8.51, 0.999518
8.511, 0.999518
8.512, 0.999518
8.513, 0.999519
8.514, 0.999519
8.515, 0.999519
8.516, 0.999519
8.517, 0.999519
8.518, 0.999519
8.519, 0.99952
8.52, 0.99952
8.521, 0.99952
8.522, 0.99952
8.523, 0.99952
8.524, 0.99952
8.525, 0.999521
8.526, 0.999521
8.527, 0.999521
8.528, 0.999521
8.529, 0.999521
8.53, 0.999521
8.531, 0.999522
8.532, 0.999522
8.533, 0.999522
8.534, 0.999522
8.535, 0.999522
8.536, 0.999522
8.537, 0.999523
8.538, 0.999523
8.539, 0.999523
8.54, 0.999523
8.541, 0.999523
8.542, 0.999523
8.543, 0.999524
8.544, 0.999524
8.545, 0.999524
8.546, 0.999524
8.547, 0.999524
8.548, 0.999524
8.549, 0.999525
8.55, 0.999525
8.551, 0.999525
8.552, 0.999525
8.553, 0.999525
8.554, 0.999525
8.555, 0.999526
8.556, 0.999526
8.557, 0.999526
8.558, 0.999526
8.559, 0.999526
8.56, 0.999526
8.561, 0.999526
8.562, 0.999527
8.563, 0.999527
8.564, 0.999527
8.565, 0.999527
8.566, 0.999527
8.567, 0.999527
8.568, 0.999528
8.569, 0.999528
8.57, 0.999528
8.571, 0.999528
8.572, 0.999528
8.573, 0.999528
8.574, 0.999529
8.575, 0.999529
8.576, 0.999529
8.577, 0.999529
8.578, 0.999529
8.579, 0.999529
8.58, 0.99953
8.581, 0.99953
8.582, 0.99953
8.583, 0.99953
8.584, 0.99953
8.585, 0.99953
8.586, 0.99953
8.587, 0.999531
8.588, 0.999531
8.589, 0.999531
8.59, 0.999531
8.591, 0.999531
8.592, 0.999531
8.593, 0.999532
8.594, 0.999532
8.595, 0.999532
8.596, 0.999532
8.597, 0.999532
8.598, 0.999532
8.599, 0.999533
8.6, 0.999533
8.601, 0.999533
8.602, 0.999533
8.603, 0.999533
8.604, 0.999533
8.605, 0.999534
8.606, 0.999534
8.607, 0.999534
8.608, 0.999534
8.609, 0.999534
8.61, 0.999534
8.611, 0.999534
8.612, 0.999535
8.613, 0.999535
8.614, 0.999535
8.615, 0.999535
8.616, 0.999535
8.617, 0.999535
8.618, 0.999536
8.619, 0.999536
8.62, 0.999536
8.621, 0.999536
8.622, 0.999536
8.623, 0.999536
8.624, 0.999537
8.625, 0.999537
8.626, 0.999537
8.627, 0.999537
8.628, 0.999537
8.629, 0.999537
8.63, 0.999537
8.631, 0.999538
8.632, 0.999538
8.633, 0.999538
8.634, 0.999538
8.635, 0.999538
8.636, 0.999538
8.637, 0.999539
8.638, 0.999539
8.639, 0.999539
8.64, 0.999539
8.641, 0.999539
8.642, 0.999539
8.643, 0.999539
8.644, 0.99954
8.645, 0.99954
8.646, 0.99954
8.647, 0.99954
8.648, 0.99954
8.649, 0.99954
8.65, 0.999541
8.651, 0.999541
8.652, 0.999541
8.653, 0.999541
8.654, 0.999541
8.655, 0.999541
8.656, 0.999541
8.657, 0.999542
8.658, 0.999542
8.659, 0.999542
8.66, 0.999542
8.661, 0.999542
8.662, 0.999542
8.663, 0.999543
8.664, 0.999543
8.665, 0.999543
8.666, 0.999543
8.667, 0.999543
8.668, 0.999543
8.669, 0.999544
8.67, 0.999544
8.671, 0.999544
8.672, 0.999544
8.673, 0.999544
8.674, 0.999544
8.675, 0.999544
8.676, 0.999545
8.677, 0.999545
8.678, 0.999545
8.679, 0.999545
8.68, 0.999545
8.681, 0.999545
8.682, 0.999545
8.683, 0.999546
8.684, 0.999546
8.685, 0.999546
8.686, 0.999546
8.687, 0.999546
8.688, 0.999546
8.689, 0.999547
8.69, 0.999547
8.691, 0.999547
8.692, 0.999547
8.693, 0.999547
8.694, 0.999547
8.695, 0.999547
8.696, 0.999548
8.697, 0.999548
8.698, 0.999548
8.699, 0.999548
8.7, 0.999548
8.701, 0.999548
8.702, 0.999549
8.703, 0.999549
8.704, 0.999549
8.705, 0.999549
8.706, 0.999549
8.707, 0.999549
8.708, 0.999549
8.709, 0.99955
8.71, 0.99955
8.711, 0.99955
8.712, 0.99955
8.713, 0.99955
8.714, 0.99955
8.715, 0.999551
8.716, 0.999551
8.717, 0.999551
8.718, 0.999551
8.719, 0.999551
8.72, 0.999551
8.721, 0.999551
8.722, 0.999552
8.723, 0.999552
8.724, 0.999552
8.725, 0.999552
8.726, 0.999552
8.727, 0.999552
8.728, 0.999552
8.729, 0.999553
8.73, 0.999553
8.731, 0.999553
8.732, 0.999553
8.733, 0.999553
8.734, 0.999553
8.735, 0.999554
8.736, 0.999554
8.737, 0.999554
8.738, 0.999554
8.739, 0.999554
8.74, 0.999554
8.741, 0.999554
8.742, 0.999555
8.743, 0.999555
8.744, 0.999555
8.745, 0.999555
8.746, 0.999555
8.747, 0.999555
8.748, 0.999555
8.749, 0.999556
8.75, 0.999556
8.751, 0.999556
8.752, 0.999556
8.753, 0.999556
8.754, 0.999556
8.755, 0.999556
8.756, 0.999557
8.757, 0.999557
8.758, 0.999557
8.759, 0.999557
8.76, 0.999557
8.761, 0.999557
8.762, 0.999558
8.763, 0.999558
8.764, 0.999558
8.765, 0.999558
8.766, 0.999558
8.767, 0.999558
8.768, 0.999558
8.769, 0.999559
8.77, 0.999559
8.771, 0.999559
8.772, 0.999559
8.773, 0.999559
8.774, 0.999559
8.775, 0.999559
8.776, 0.99956
8.777, 0.99956
8.778, 0.99956
8.779, 0.99956
8.78, 0.99956
8.781, 0.99956
8.782, 0.99956
8.783, 0.999561
8.784, 0.999561
8.785, 0.999561
8.786, 0.999561
8.787, 0.999561
8.788, 0.999561
8.789, 0.999561
8.79, 0.999562
8.791, 0.999562
8.792, 0.999562
8.793, 0.999562
8.794, 0.999562
8.795, 0.999562
8.796, 0.999562
8.797, 0.999563
8.798, 0.999563
8.799, 0.999563
8.8, 0.999563
8.801, 0.999563
8.802, 0.999563
8.803, 0.999564
8.804, 0.999564
8.805, 0.999564
8.806, 0.999564
8.807, 0.999564
8.808, 0.999564
8.809, 0.999564
8.81, 0.999565
8.811, 0.999565
8.812, 0.999565
8.813, 0.999565
8.814, 0.999565
8.815, 0.999565
8.816, 0.999565
8.817, 0.999566
8.818, 0.999566
8.819, 0.999566
8.82, 0.999566
8.821, 0.999566
8.822, 0.999566
8.823, 0.999566
8.824, 0.999567
8.825, 0.999567
8.826, 0.999567
8.827, 0.999567
8.828, 0.999567
8.829, 0.999567
8.83, 0.999567
8.831, 0.999568
8.832, 0.999568
8.833, 0.999568
8.834, 0.999568
8.835, 0.999568
8.836, 0.999568
8.837, 0.999568
8.838, 0.999569
8.839, 0.999569
8.84, 0.999569
8.841, 0.999569
8.842, 0.999569
8.843, 0.999569
8.844, 0.999569
8.845, 0.99957
8.846, 0.99957
8.847, 0.99957
8.848, 0.99957
8.849, 0.99957
8.85, 0.99957
8.851, 0.99957
8.852, 0.999571
8.853, 0.999571
8.854, 0.999571
8.855, 0.999571
8.856, 0.999571
8.857, 0.999571
8.858, 0.999571
8.859, 0.999572
8.86, 0.999572
8.861, 0.999572
8.862, 0.999572
8.863, 0.999572
8.864, 0.999572
8.865, 0.999572
8.866, 0.999573
8.867, 0.999573
8.868, 0.999573
8.869, 0.999573
8.87, 0.999573
8.871, 0.999573
8.872, 0.999573
8.873, 0.999573
8.874, 0.999574
8.875, 0.999574
8.876, 0.999574
8.877, 0.999574
8.878, 0.999574
8.879, 0.999574
8.88, 0.999574
8.881, 0.999575
8.882, 0.999575
8.883, 0.999575
8.884, 0.999575
8.885, 0.999575
8.886, 0.999575
8.887, 0.999575
8.888, 0.999576
8.889, 0.999576
8.89, 0.999576
8.891, 0.999576
8.892, 0.999576
8.893, 0.999576
8.894, 0.999576
8.895, 0.999577
8.896, 0.999577
8.897, 0.999577
8.898, 0.999577
8.899, 0.999577
8.9, 0.999577
8.901, 0.999577
8.902, 0.999578
8.903, 0.999578
8.904, 0.999578
8.905, 0.999578
8.906, 0.999578
8.907, 0.999578
8.908, 0.999578
8.909, 0.999579
8.91, 0.999579
8.911, 0.999579
8.912, 0.999579
8.913, 0.999579
8.914, 0.999579
8.915, 0.999579
8.916, 0.999579
8.917, 0.99958
8.918, 0.99958
8.919, 0.99958
8.92, 0.99958
8.921, 0.99958
8.922, 0.99958
8.923, 0.99958
8.924, 0.999581
8.925, 0.999581
8.926, 0.999581
8.927, 0.999581
8.928, 0.999581
8.929, 0.999581
8.93, 0.999581
8.931, 0.999582
8.932, 0.999582
8.933, 0.999582
8.934, 0.999582
8.935, 0.999582
8.936, 0.999582
8.937, 0.999582
8.938, 0.999582
8.939, 0.999583
8.94, 0.999583
8.941, 0.999583
8.942, 0.999583
8.943, 0.999583
8.944, 0.999583
8.945, 0.999583
8.946, 0.999584
8.947, 0.999584
8.948, 0.999584
8.949, 0.999584
8.95, 0.999584
8.951, 0.999584
8.952, 0.999584
8.953, 0.999585
8.954, 0.999585
8.955, 0.999585
8.956, 0.999585
8.957, 0.999585
8.958, 0.999585
8.959, 0.999585
8.96, 0.999585
8.961, 0.999586
8.962, 0.999586
8.963, 0.999586
8.964, 0.999586
8.965, 0.999586
8.966, 0.999586
8.967, 0.999586
8.968, 0.999587
8.969, 0.999587
8.97, 0.999587
8.971, 0.999587
8.972, 0.999587
8.973, 0.999587
8.974, 0.999587
8.975, 0.999588
8.976, 0.999588
8.977, 0.999588
8.978, 0.999588
8.979, 0.999588
8.98, 0.999588
8.981, 0.999588
8.982, 0.999588
8.983, 0.999589
8.984, 0.999589
8.985, 0.999589
8.986, 0.999589
8.987, 0.999589
8.988, 0.999589
8.989, 0.999589
8.99, 0.99959
8.991, 0.99959
8.992, 0.99959
8.993, 0.99959
8.994, 0.99959
8.995, 0.99959
8.996, 0.99959
8.997, 0.99959
8.998, 0.999591
8.999, 0.999591
9, 0.999591
9.001, 0.999591
9.002, 0.999591
9.003, 0.999591
9.004, 0.999591
9.005, 0.999592
9.006, 0.999592
9.007, 0.999592
9.008, 0.999592
9.009, 0.999592
9.01, 0.999592
9.011, 0.999592
9.012, 0.999592
9.013, 0.999593
9.014, 0.999593
9.015, 0.999593
9.016, 0.999593
9.017, 0.999593
9.018, 0.999593
9.019, 0.999593
9.02, 0.999593
9.021, 0.999594
9.022, 0.999594
9.023, 0.999594
9.024, 0.999594
9.025, 0.999594
9.026, 0.999594
9.027, 0.999594
9.028, 0.999595
9.029, 0.999595
9.03, 0.999595
9.031, 0.999595
9.032, 0.999595
9.033, 0.999595
9.034, 0.999595
9.035, 0.999595
9.036, 0.999596
9.037, 0.999596
9.038, 0.999596
9.039, 0.999596
9.04, 0.999596
9.041, 0.999596
9.042, 0.999596
9.043, 0.999597
9.044, 0.999597
9.045, 0.999597
9.046, 0.999597
9.047, 0.999597
9.048, 0.999597
9.049, 0.999597
9.05, 0.999597
9.051, 0.999598
9.052, 0.999598
9.053, 0.999598
9.054, 0.999598
9.055, 0.999598
9.056, 0.999598
9.057, 0.999598
9.058, 0.999599
9.059, 0.999599
9.06, 0.999599
9.061, 0.999599
9.062, 0.999599
9.063, 0.999599
9.064, 0.999599
9.065, 0.999599
9.066, 0.9996
9.067, 0.9996
9.068, 0.9996
9.069, 0.9996
9.07, 0.9996
9.071, 0.9996
9.072, 0.9996
9.073, 0.999601
9.074, 0.999601
9.075, 0.999601
9.076, 0.999601
9.077, 0.999601
9.078, 0.999601
9.079, 0.999601
9.08, 0.999601
9.081, 0.999602
9.082, 0.999602
9.083, 0.999602
9.084, 0.999602
9.085, 0.999602
9.086, 0.999602
9.087, 0.999602
9.088, 0.999602
9.089, 0.999603
9.09, 0.999603
9.091, 0.999603
9.092, 0.999603
9.093, 0.999603
9.094, 0.999603
9.095, 0.999603
